date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:52:14	51813/51813	---M--	200	added ('OK')	image/jpeg	etag:%22ca65-5563a463c4480%22	https://fito.dexignzone.com/xhtml/images/product/3.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/product/3.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:15	38666/38666	---M--	200	added ('OK')	image/jpeg	etag:%22970a-5563a40c07580%22	https://fito.dexignzone.com/xhtml/images/product/4.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/product/4.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:15	39645/39645	---M--	200	added ('OK')	image/jpeg	etag:%229add-5563a544d5780%22	https://fito.dexignzone.com/xhtml/images/product/5.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/product/5.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:15	49429/49429	---M--	200	added ('OK')	image/jpeg	etag:%22c115-5563a4b3e0180%22	https://fito.dexignzone.com/xhtml/images/product/6.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/product/6.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:16	50918/50918	---M--	200	added ('OK')	image/jpeg	etag:%22c6e6-5563a51eafd80%22	https://fito.dexignzone.com/xhtml/images/product/7.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/product/7.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:16	1503/1503	---M--	200	added ('OK')	application/x-javascript	etag:%225df-5a1e57c818900%22	https://fito.dexignzone.com/xhtml/vendor/star-rating/jquery.star-rating-svg.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/star-rating/jquery.star-rating-svg.js	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:16	35461/35461	---M--	200	added ('OK')	image/jpeg	etag:%228a85-5b4c0adca7380%22	https://fito.dexignzone.com/xhtml/images/tab/1.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/tab/1.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-detail.html)
12:52:16	526739/526739	---M--	200	added ('OK')	application/x-javascript	etag:%2280993-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/highlightjs/highlight.pack.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/highlightjs/highlight.pack.min.js	(from https://fito.dexignzone.com/xhtml/ecom-product-grid.html)
12:52:17	23144/23144	---M--	200	added ('OK')	image/jpeg	etag:%225a68-5b4c0ae260100%22	https://fito.dexignzone.com/xhtml/images/tab/2.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/tab/2.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-detail.html)
12:52:17	27180/27180	---M--	200	added ('OK')	image/jpeg	etag:%226a2c-5b4c0ae818e80%22	https://fito.dexignzone.com/xhtml/images/tab/3.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/tab/3.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-detail.html)
12:52:17	26670/26670	---M--	200	added ('OK')	image/jpeg	etag:%22682e-5b4c0af572e00%22	https://fito.dexignzone.com/xhtml/images/tab/4.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/tab/4.jpg	(from https://fito.dexignzone.com/xhtml/ecom-product-detail.html)
12:52:18	47786/47786	---M--	200	added ('OK')	image/png	etag:%22baaa-5ff06536b9780%22	https://fito.dexignzone.com/xhtml/images/qr.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/qr.png	(from https://fito.dexignzone.com/xhtml/ecom-invoice.html)
12:52:18	493/493	---M--	200	added ('OK')	image/png	etag:%221ed-5b06f7e659c00%22	https://fito.dexignzone.com/xhtml/images/avatar/5.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/avatar/5.png	(from https://fito.dexignzone.com/xhtml/ecom-customers.html)
12:52:18	2800/2800	---M--	200	added ('OK')	image/png	etag:%22af0-5b06f7e659c00%22	https://fito.dexignzone.com/xhtml/images/avatar/1.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/avatar/1.png	(from https://fito.dexignzone.com/xhtml/ecom-customers.html)
12:52:19	24629/24629	---M--	200	added ('OK')	application/x-javascript	etag:%226035-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.pie.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.pie.js	(from https://fito.dexignzone.com/xhtml/chart-flot.html)
12:52:19	126139/126139	---M--	200	added ('OK')	application/x-javascript	etag:%221ecbb-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.js	(from https://fito.dexignzone.com/xhtml/chart-flot.html)
12:52:19	3373/3373	---M--	200	added ('OK')	application/x-javascript	etag:%22d2d-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.resize.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/flot/jquery.flot.resize.js	(from https://fito.dexignzone.com/xhtml/chart-flot.html)
12:52:19	1756/1756	---M--	200	added ('OK')	application/x-javascript	etag:%226dc-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/flot-spline/jquery.flot.spline.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/flot-spline/jquery.flot.spline.min.js	(from https://fito.dexignzone.com/xhtml/chart-flot.html)
12:52:19	11071/11071	---M--	200	added ('OK')	application/x-javascript	etag:%222b3f-5ff062e58a000%22	https://fito.dexignzone.com/xhtml/js/plugins-init/flot-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/flot-init.js	(from https://fito.dexignzone.com/xhtml/chart-flot.html)
12:52:20	90656/90656	---M--	200	added ('OK')	application/x-javascript	etag:%2216220-5b2b7d2073400%22	https://fito.dexignzone.com/xhtml/vendor/morris/raphael-min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/morris/raphael-min.js	(from https://fito.dexignzone.com/xhtml/chart-morris.html)
12:52:20	35658/35658	---M--	200	added ('OK')	application/x-javascript	etag:%228b4a-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/morris/morris.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/morris/morris.min.js	(from https://fito.dexignzone.com/xhtml/chart-morris.html)
12:52:20	6833/6833	---M--	200	added ('OK')	application/x-javascript	etag:%221ab1-5b4ffd56e7780%22	https://fito.dexignzone.com/xhtml/js/plugins-init/morris-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/morris-init.js	(from https://fito.dexignzone.com/xhtml/chart-morris.html)
12:52:21	21729/21729	---M--	200	added ('OK')	application/x-javascript	etag:%2254e1-5ff0627130d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/chartjs-init.js	(from https://fito.dexignzone.com/xhtml/chart-chartjs.html)
12:52:21	40223/40223	---M--	200	added ('OK')	application/x-javascript	etag:%229d1f-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/chartist/js/chartist.min.js	(from https://fito.dexignzone.com/xhtml/chart-chartist.html)
12:52:21	3039/3039	---M--	200	added ('OK')	application/x-javascript	etag:%22bdf-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/chartist-plugin-tooltips/js/chartist-plugin-tooltip.min.js	(from https://fito.dexignzone.com/xhtml/chart-chartist.html)
12:52:21	22315/22315	---M--	200	added ('OK')	application/x-javascript	etag:%22572b-5ff0570af2880%22	https://fito.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/chartist-init.js	(from https://fito.dexignzone.com/xhtml/chart-chartist.html)
12:52:22	62675/62675	---M--	200	added ('OK')	application/x-javascript	etag:%22f4d3-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-sparkline/jquery.sparkline.min.js	(from https://fito.dexignzone.com/xhtml/chart-sparkline.html)
12:52:22	6625/6625	---M--	200	added ('OK')	application/x-javascript	etag:%2219e1-5b470af2f4200%22	https://fito.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/sparkline-init.js	(from https://fito.dexignzone.com/xhtml/chart-sparkline.html)
12:52:22	3247/3247	---M--	200	added ('OK')	application/x-javascript	etag:%22caf-5b47084fc0900%22	https://fito.dexignzone.com/xhtml/js/plugins-init/piety-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/piety-init.js	(from https://fito.dexignzone.com/xhtml/chart-peity.html)
12:52:23	12537/12537	---M--	200	added ('OK')	image/jpeg	etag:%2230f9-5b06f7e659c00%22	https://fito.dexignzone.com/xhtml/images/avatar/7.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/avatar/7.jpg	(from https://fito.dexignzone.com/xhtml/ui-media-object.html)
12:52:23	10109/10109	---M--	200	added ('OK')	image/jpeg	etag:%22277d-5b06f7e659c00%22	https://fito.dexignzone.com/xhtml/images/avatar/6.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/avatar/6.jpg	(from https://fito.dexignzone.com/xhtml/ui-media-object.html)
12:52:23	10763/10763	---M--	200	added ('OK')	image/jpeg	etag:%222a0b-5b06f7e659c00%22	https://fito.dexignzone.com/xhtml/images/avatar/8.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/avatar/8.jpg	(from https://fito.dexignzone.com/xhtml/ui-media-object.html)
12:52:24	157676/157676	---M--	200	added ('OK')	image/png	etag:%22267ec-5b4c0728b3700%22	https://fito.dexignzone.com/xhtml/images/card/1.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/card/1.png	(from https://fito.dexignzone.com/xhtml/ui-card.html)
12:52:25	126647/126647	---M--	200	added ('OK')	image/png	etag:%221eeb7-5b4c072112500%22	https://fito.dexignzone.com/xhtml/images/card/2.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/card/2.png	(from https://fito.dexignzone.com/xhtml/ui-card.html)
12:52:25	167714/167714	---M--	200	added ('OK')	image/png	etag:%2228f22-5b4c071b59780%22	https://fito.dexignzone.com/xhtml/images/card/3.png	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/card/3.png	(from https://fito.dexignzone.com/xhtml/ui-card.html)
12:52:25	402168/402168	---M--	200	added ('OK')	image/jpeg	etag:%22622f8-5b4c0632a7280%22	https://fito.dexignzone.com/xhtml/images/big/img2.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img2.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	247169/247169	---M--	200	added ('OK')	image/jpeg	etag:%223c581-5b4c05017a280%22	https://fito.dexignzone.com/xhtml/images/big/img1.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img1.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	261563/261563	---M--	200	added ('OK')	image/jpeg	etag:%223fdbb-5b4c06680f080%22	https://fito.dexignzone.com/xhtml/images/big/img5.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img5.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	329863/329863	---M--	200	added ('OK')	image/jpeg	etag:%2250887-5b4c064001200%22	https://fito.dexignzone.com/xhtml/images/big/img3.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img3.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	274599/274599	---M--	200	added ('OK')	image/jpeg	etag:%22430a7-5b4c06901cf00%22	https://fito.dexignzone.com/xhtml/images/big/img6.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img6.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	365739/365739	---M--	200	added ('OK')	image/jpeg	etag:%22594ab-5b4c0656e4800%22	https://fito.dexignzone.com/xhtml/images/big/img4.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img4.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:26	305743/305743	---M--	200	added ('OK')	image/jpeg	etag:%224aa4f-5b4c06887bd00%22	https://fito.dexignzone.com/xhtml/images/big/img7.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img7.jpg	(from https://fito.dexignzone.com/xhtml/ui-carousel.html)
12:52:27	16263/16263	---M--	200	added ('OK')	text/css	etag:%223f87-5fe7959676700%22	https://fito.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/select2/css/select2.min.css	(from https://fito.dexignzone.com/xhtml/uc-select2.html)
12:52:27	73164/73164	---M--	200	added ('OK')	application/x-javascript	etag:%2211dcc-5fe79568afb00%22	https://fito.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/select2/js/select2.full.min.js	(from https://fito.dexignzone.com/xhtml/uc-select2.html)
12:52:28	10549/10549	---M--	200	added ('OK')	application/x-javascript	etag:%222935-5b1392e901500%22	https://fito.dexignzone.com/xhtml/js/plugins-init/select2-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/select2-init.js	(from https://fito.dexignzone.com/xhtml/uc-select2.html)
12:52:29	1675/1675	---M--	200	added ('OK')	text/css	etag:%2268b-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/nestable2/css/jquery.nestable.min.css	(from https://fito.dexignzone.com/xhtml/uc-nestable.html)
12:52:29	16117/16117	---M--	200	added ('OK')	application/x-javascript	etag:%223ef5-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/nestable2/js/jquery.nestable.min.js	(from https://fito.dexignzone.com/xhtml/uc-nestable.html)
12:52:29	907/907	---M--	200	added ('OK')	application/x-javascript	etag:%2238b-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/nestable-init.js	(from https://fito.dexignzone.com/xhtml/uc-nestable.html)
12:52:30	4261/4261	---M--	200	added ('OK')	text/css	etag:%2210a5-5fe16cbf32b00%22	https://fito.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.css	(from https://fito.dexignzone.com/xhtml/uc-noui-slider.html)
12:52:30	27159/27159	---M--	200	added ('OK')	application/x-javascript	etag:%226a17-5fe16c8d9b600%22	https://fito.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/nouislider/nouislider.min.js	(from https://fito.dexignzone.com/xhtml/uc-noui-slider.html)
12:52:31	9142/9142	---M--	200	added ('OK')	application/x-javascript	etag:%2223b6-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/wnumb/wNumb.js	(from https://fito.dexignzone.com/xhtml/uc-noui-slider.html)
12:52:31	31049/31049	---M--	200	added ('OK')	application/x-javascript	etag:%227949-5b4ff28b27f00%22	https://fito.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/nouislider-init.js	(from https://fito.dexignzone.com/xhtml/uc-noui-slider.html)
12:52:31	23850/23850	---M--	200	added ('OK')	text/css	etag:%225d2a-5fe164db50d80%22	https://fito.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.css	(from https://fito.dexignzone.com/xhtml/uc-sweetalert.html)
12:52:32	68030/68030	---M--	200	added ('OK')	application/x-javascript	etag:%22109be-5fe164c83e080%22	https://fito.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/sweetalert2/dist/sweetalert2.min.js	(from https://fito.dexignzone.com/xhtml/uc-sweetalert.html)
12:52:32	2843/2843	---M--	200	added ('OK')	application/x-javascript	etag:%22b1b-5ff046c91cd80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/sweetalert.init.js	(from https://fito.dexignzone.com/xhtml/uc-sweetalert.html)
12:52:32	6454/6454	---M--	200	added ('OK')	text/css	etag:%221936-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/toastr/css/toastr.min.css	(from https://fito.dexignzone.com/xhtml/uc-toastr.html)
12:52:33	5253/5253	---M--	200	added ('OK')	application/x-javascript	etag:%221485-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/toastr/js/toastr.min.js	(from https://fito.dexignzone.com/xhtml/uc-toastr.html)
12:52:33	27242/27242	---M--	200	added ('OK')	application/x-javascript	etag:%226a6a-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/toastr-init.js	(from https://fito.dexignzone.com/xhtml/uc-toastr.html)
12:52:33	614/614	---M--	200	added ('OK')	text/css	etag:%22266-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jqvmap/css/jqvmap.min.css	(from https://fito.dexignzone.com/xhtml/map-jqvmap.html)
12:52:34	21066/21066	---M--	200	added ('OK')	application/x-javascript	etag:%22524a-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.min.js	(from https://fito.dexignzone.com/xhtml/map-jqvmap.html)
12:52:34	60601/60601	---M--	200	added ('OK')	application/x-javascript	etag:%22ecb9-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.world.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.world.js	(from https://fito.dexignzone.com/xhtml/map-jqvmap.html)
12:52:34	47714/47714	---M--	200	added ('OK')	application/x-javascript	etag:%22ba62-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.usa.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jqvmap/js/jquery.vmap.usa.js	(from https://fito.dexignzone.com/xhtml/map-jqvmap.html)
12:52:34	1727/1727	---M--	200	added ('OK')	application/x-javascript	etag:%226bf-5ff04669bec80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/jqvmap-init.js	(from https://fito.dexignzone.com/xhtml/map-jqvmap.html)
12:52:35	29212/29212	---M--	200	added ('OK')	application/x-javascript	etag:%22721c-5ff0455716480%22	https://fito.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/widgets-script-init.js	(from https://fito.dexignzone.com/xhtml/widget-basic.html)
12:52:35	423756/423756	---M--	200	added ('OK')	image/jpeg	etag:%226774c-5b4c06b089b80%22	https://fito.dexignzone.com/xhtml/images/big/img8.jpg	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/images/big/img8.jpg	(from https://fito.dexignzone.com/xhtml/uc-lightgallery.html)
12:52:36	6019/6019	---M--	200	added ('OK')	text/css	etag:%221783-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-steps/css/jquery.steps.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-steps/css/jquery.steps.css	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:36	3396/3396	---M--	200	added ('OK')	text/css	etag:%22d44-5aa0dafa9f080%22	https://fito.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/css/smart_wizard.min.css	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:36	13862/13862	---M--	200	added ('OK')	application/x-javascript	etag:%223626-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-steps/build/jquery.steps.min.js	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:37	24371/24371	---M--	200	added ('OK')	application/x-javascript	etag:%225f33-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-validation/jquery.validate.min.js	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:37	4173/4173	---M--	200	added ('OK')	application/x-javascript	etag:%22104d-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/jquery.validate-init.js	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:37	30912/30912	---M--	200	added ('OK')	application/x-javascript	etag:%2278c0-5aab40af1b080%22	https://fito.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-smartwizard/dist/js/jquery.smartWizard.js	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:38	488/488	---M--	200	added ('OK')	application/x-javascript	etag:%221e8-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/js/plugins-init/jquery-steps-init.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/js/plugins-init/jquery-steps-init.js	(from https://fito.dexignzone.com/xhtml/form-wizard.html)
12:52:39	8069/8069	---M--	200	added ('OK')	text/css	etag:%221f85-58dd9fd247d80%22	https://fito.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/bootstrap-daterangepicker/daterangepicker.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:39	3141/3141	---M--	200	added ('OK')	text/css	etag:%22c45-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/clockpicker/css/bootstrap-clockpicker.min.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
12:52:39	719479/719479	---M--	200	added ('OK')	application/x-javascript	etag:%22afa77-5c076cf4a9a00%22	https://fito.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/ckeditor/ckeditor.js	(from https://fito.dexignzone.com/xhtml/form-editor-summernote.html)
12:52:39	5962/5962	---M--	200	added ('OK')	text/css	etag:%22174a-58dd9fd430200%22	https://fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	C:/Users/Orange/Desktop/Angular%20Temp/Temp/admin%202/fito.dexignzone.com/xhtml/vendor/jquery-asColorPicker/css/asColorPicker.min.css	(from https://fito.dexignzone.com/xhtml/form-pickers.html)
